RoleType	Type	ShowID	CanUseInCreate	RewardsPrice	CoinPrice	Discount	DisStartTime	DisEndTime	ColorID0	ColorID1	MaxParamID0	MaxParamID1	MaxParamID2
5	9	48	1	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	49	1	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	50	1	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	51	1	0	1500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	52	1	0	1500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	53	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	54	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	55	1	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	56	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	57	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	58	1	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	59	1	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	60	1	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	61	1	0	2000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	62	1	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	63	1	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	64	1	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	65	1	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	66	1	0	2000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	67	1	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	68	1	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	69	1	0	2000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	74	0	0	2000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	75	0	0	2000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	76	0	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	77	0	0	1000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	78	0	0	2000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	79	0	0	2000	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	93	0	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	9	94	0	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	10	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	10	1	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	2	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	3	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	4	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	5	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	6	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	7	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	8	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	9	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	10	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	11	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	12	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	13	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	14	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	15	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	16	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	17	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	18	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	19	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	10	20	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	11	1	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	2	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	3	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	4	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	5	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	6	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	7	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	8	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	9	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	10	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	11	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	12	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	13	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	11	14	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	12	1	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	2	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	3	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	4	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	5	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	6	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	7	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	8	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	9	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	10	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	11	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	12	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	13	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	14	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	15	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	16	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	17	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	18	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	19	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	12	20	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	13	1	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	2	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	3	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	4	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	5	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	6	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	7	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	8	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	9	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	10	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	11	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	12	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	13	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	13	14	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	14	1	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	14	2	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	3	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	4	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	5	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	6	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	7	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	8	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	9	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	10	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	11	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	12	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	13	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	14	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	15	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	16	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	17	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	18	1	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	19	0	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	20	0	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	21	0	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	22	0	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	23	0	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	14	24	0	0	300	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	15	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	15	1	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	15	2	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	15	3	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	15	4	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	15	5	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	15	6	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	15	7	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	15	8	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	15	9	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	15	10	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	15	27	0	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	15	28	0	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	15	29	0	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	16	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	16	1	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	16	2	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	16	3	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	16	4	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	16	5	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	16	6	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	16	7	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	16	8	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	16	9	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	16	10	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	16	27	0	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	16	28	0	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	16	29	0	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	17	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	17	1	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	17	2	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	17	3	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	17	4	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	17	5	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	17	6	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	17	7	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	17	8	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	17	9	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	17	10	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	17	27	0	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	17	28	0	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	17	29	0	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	18	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	18	1	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	18	2	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	18	3	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	18	4	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	18	5	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	18	6	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	18	7	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	18	8	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	18	9	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	18	10	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	18	27	0	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	18	28	0	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	18	29	0	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	19	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	19	1	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	19	2	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	19	3	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	19	4	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	19	5	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	19	6	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	19	7	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	20	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	20	1	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	20	2	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	20	3	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	20	4	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	20	5	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	20	6	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	20	7	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	21	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	21	1	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	21	2	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	21	3	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	21	4	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	21	5	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	21	6	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	21	7	1	0	700	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	22	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	22	1	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	22	2	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	22	3	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	22	4	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	22	5	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	22	6	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	22	7	1	0	500	50	1717052400	1721026800	4294967294	4294967295	201	201	201
5	23	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	23	1	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	23	2	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	23	3	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	23	4	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	23	5	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	23	6	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	23	7	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	23	8	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	23	9	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	23	10	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	23	11	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	23	12	1	0	500	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	24	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	24	1	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	24	2	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	24	3	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	24	4	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	24	5	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	24	6	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	24	7	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	24	8	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	24	9	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	25	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	25	1	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	25	2	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	25	3	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	25	4	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	25	5	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	25	6	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	25	7	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	25	8	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	25	9	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	26	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	26	1	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	26	2	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	26	3	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	26	4	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	26	5	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	26	6	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	26	7	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	26	8	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	27	0	1	0	0	50	1717052400	1721026800	1	0	201	201	201
5	27	1	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	27	2	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	27	3	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
5	27	4	1	0	100	50	1717052400	1721026800	4294967295	4294967295	201	201	201
